"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.21084787907932,0.0464718718244007,0.223620981387479,0.19507614213198,0.238071065989848,0.042994923857868,2.75365907263533,12.0389737303645,0.902363776696477,0.357535716107431,0.238189509306261,0.21084787907932,0.131340098067874,0.0473372781065089,0.27906976744186,0.663602941176471,0,4.265625,4.265625,0.0609390609390609,"mf"
0.197193922457842,0.0584057534656016,0.204770114942529,0.155555555555556,0.248486590038314,0.0929310344827586,1.98504607038543,8.29944249340339,0.928695542144751,0.488880244743278,0.250363984674329,0.197193922457842,0.163801003822229,0.0479041916167665,0.27906976744186,1.58327792553191,0,14.53125,14.53125,0.0824884792626728,"mf"
0.199221826011577,0.0550203254707717,0.211933001358081,0.173906745133545,0.236523313716614,0.0626165685830693,1.45963384806026,4.57567516003867,0.924144206301427,0.447218238424595,0.171625169760072,0.199221826011577,0.17174925171218,0.0471512770137525,0.274285714285714,1.60044642857143,0,14.8359375,14.8359375,0.094411532385466,"mf"
0.200959964558404,0.042539951814584,0.205200945626478,0.186799054373522,0.222146572104019,0.0353475177304964,2.63603261797192,10.6696793365205,0.88862393691288,0.348119562191431,0.219234042553191,0.200959964558404,0.146947497484464,0.0470127326150832,0.271186440677966,1.29947916666667,0,9.234375,9.234375,0.122791878172589,"mf"
0.186657543797448,0.0751708536703403,0.209815303430079,0.126015831134565,0.251081794195251,0.125065963060686,2.07981107761234,7.60494440837202,0.94391778653148,0.619110586416891,0.264274406332454,0.186657543797448,0.128207585617359,0.047244094488189,0.272727272727273,1.40755208333333,0,13.9921875,13.9921875,0.063173007896626,"mf"
0.21944520858141,0.0492764962874908,0.227195467422096,0.192521246458924,0.257677053824363,0.0651558073654391,1.47483647997639,4.42611004291143,0.900475193513882,0.327842531294936,0.276827195467422,0.21944520858141,0.147397716444116,0.0470127326150832,0.27906976744186,0.647265625,0,6.328125,6.328125,0.0661995328661995,"mf"
0.223116565149828,0.0358560507325221,0.230959132610509,0.212627189324437,0.245321100917431,0.0326939115929941,2.46378916178271,9.16340625195548,0.859937153808688,0.198391180334455,0.233177648040033,0.223116565149828,0.155848032244896,0.0481444332998997,0.27906976744186,1.70028409090909,0,10.4765625,10.4765625,0.113652834231339,"mf"
0.205184359712028,0.0505586534262142,0.217529880478088,0.190478087649402,0.236494023904382,0.0460159362549801,1.74469665847175,5.51869746576514,0.905535337266211,0.377721846934293,0.221852589641434,0.205184359712028,0.149548660807166,0.0472906403940887,0.27906976744186,1.79582698170732,0,14.90625,14.90625,0.0897365782517546,"mf"
0.196653481119684,0.0525848852246314,0.210408673894912,0.163352793994996,0.230025020850709,0.0666722268557131,2.19749325620537,9.79617485815142,0.923350524368121,0.412930422507833,0.213561301084237,0.196653481119684,0.151598121050127,0.0474777448071217,0.275862068965517,1.08955320247934,0,7.125,7.125,0.0979813315339631,"mf"
0.175021057723279,0.0510797643247041,0.168569667077682,0.135080147965475,0.206806411837238,0.0717262638717633,1.7243371577803,7.07212749709927,0.931386456089424,0.40941467031585,0.152946979038224,0.175021057723279,0.142008849330863,0.0469667318982388,0.27906976744186,1.06846374045802,0,14.1328125,14.1328125,0.0523090760884841,"mf"
0.163511807576232,0.0674797179637835,0.156162752232881,0.110869996692028,0.223777704267284,0.112907707575256,1.20861981917951,5.22329308196291,0.966668576291669,0.70800783240512,0.12272576910354,0.163511807576232,0.141787802864158,0.0471512770137525,0.27906976744186,1.8077362804878,0,14.90625,14.90625,0.0864468522323931,"mf"
0.20208066844288,0.0444756326281942,0.206256871564218,0.188065967016492,0.232003998000999,0.0439380309845077,2.04460903115046,7.2747404309473,0.896436103507009,0.293149623683543,0.187926036981509,0.20208066844288,0.151252446006579,0.0469667318982388,0.274285714285714,1.04085553278689,0,13.8046875,13.8046875,0.036540108478447,"mf"
0.18350170593127,0.0627964294283155,0.19016330451489,0.155196926032661,0.234274735830932,0.0790778097982709,1.74028389193769,6.6496270834532,0.949667792846493,0.591327047465004,0.188190842138969,0.18350170593127,0.150492383154777,0.0470127326150832,0.27906976744186,1.40454545454545,0,12.703125,12.703125,0.0979326018425747,"mf"
0.0881453309401237,0.0929984075014121,0.0413833272661085,0.012843101565344,0.166552602839461,0.153709501274117,2.70258962628796,10.5729919413467,0.929051229495279,0.558367401578616,0.00275209319257372,0.0881453309401237,0.158545610541375,0.0471976401179941,0.27906976744186,1.33099489795918,0,9.6328125,9.6328125,0.126431882359209,"mf"
0.166543866587246,0.0727698060879182,0.1626688364524,0.120406834825061,0.235345809601302,0.114938974776241,1.70568790627133,6.50072561598217,0.963437971728638,0.718469543395437,0.136013018714402,0.166543866587246,0.157403865534096,0.0481444332998997,0.27906976744186,0.91386217948718,0,11.2265625,11.2265625,0.0919432491159303,"mf"
0.211069172591693,0.0736119653526871,0.238835978835979,0.199470899470899,0.255555555555556,0.0560846560846561,2.71517984209466,10.8684536167416,0.901363621189858,0.435437645131332,0.238624338624339,0.211069172591693,0.164889239083268,0.0474308300395257,0.27906976744186,1.13489906832298,0,12.9609375,12.9609375,0.0820602357049323,"mf"
0.202176562352088,0.0709495041713742,0.224776119402985,0.181890547263682,0.253532338308458,0.0716417910447761,2.10176442324599,7.99086832026016,0.929758693771256,0.528155753136108,0.255124378109453,0.202176562352088,0.144320365834251,0.047244094488189,0.27906976744186,1.02115885416667,0,11.2265625,11.2265625,0.0635043938437636,"mf"
0.226213014134557,0.0552389079346298,0.249589257503949,0.207345971563981,0.264739336492891,0.0573933649289099,3.3512586647489,16.3872697749501,0.880930621716199,0.334112025898179,0.267282780410742,0.226213014134557,0.153019498508091,0.0469667318982388,0.277456647398844,1.12852328431373,0.0703125,13.359375,13.2890625,0.0829414070154811,"mf"
0.238861307343822,0.0556584256034084,0.262894234440626,0.235952653684612,0.271233295150821,0.0352806414662085,4.32183256940569,25.0849220425089,0.842633328292287,0.285550923966083,0.271233295150821,0.238861307343822,0.152311896829802,0.0469667318982388,0.27906976744186,0.789302884615385,0,11.7421875,11.7421875,0.0526598975961121,"mf"
0.183615469172234,0.0813127966781289,0.208538283062645,0.123975251353442,0.250657385924207,0.126682134570766,3.66286019864459,22.0594857948171,0.940250584795383,0.626924971439902,0.0298839907192575,0.183615469172234,0.145453798055062,0.0471976401179941,0.27906976744186,1.1276386589404,0,8.8125,8.8125,0.0762214342001576,"mf"
0.210745566151437,0.0476606756694383,0.217348389795065,0.197440401505646,0.235968214136345,0.0385278126306985,2.45728277771713,9.52293423451504,0.894635785376126,0.361426285934714,0.220393140945211,0.210745566151437,0.141504111988541,0.0471976401179941,0.27906976744186,0.807203389830508,0,5.2265625,5.2265625,0.148537640382555,"mf"
0.223505851588865,0.0532633683487549,0.241070745697897,0.208948374760994,0.257437858508604,0.04848948374761,2.63436042259079,11.4335799240632,0.899518962534961,0.335703097826414,0.248413001912046,0.223505851588865,0.168088048480619,0.0470127326150832,0.27906976744186,0.859736271676301,0,14.578125,14.578125,0.0265174070104402,"mf"
0.230692046830766,0.0553936966786065,0.243298097251586,0.223171247357294,0.267822410147992,0.0446511627906977,2.70189670130091,11.343305144615,0.878315870821337,0.300241439441858,0.276109936575053,0.230692046830766,0.173432605129744,0.0471512770137525,0.27906976744186,0.467177013422819,0,2.5078125,2.5078125,0.0970886841928327,"mf"
0.19075898646204,0.0547141615089266,0.199247058823529,0.151058823529412,0.233317647058824,0.0822588235294118,0.833103385345508,2.85404991924906,0.944666648591154,0.505020548874949,0.227764705882353,0.19075898646204,0.143628730501795,0.0469667318982388,0.27906976744186,1.7309144295302,0,12.984375,12.984375,0.10574384395711,"mf"
0.221597316112558,0.0582747139476268,0.238903820816864,0.206071146245059,0.264432147562582,0.0583610013175231,2.64671331194482,11.4639249740886,0.907386679444563,0.401972359800253,0.278671936758893,0.221597316112558,0.163026560361312,0.0469208211143695,0.27906976744186,0.593268661137441,0,4.9453125,4.9453125,0.0717030958949329,"mf"
0.202244672596881,0.0425193965233159,0.217925784966698,0.184757373929591,0.228315889628925,0.043558515699334,3.3534762240573,15.5329660055769,0.867967654128179,0.277969362219267,0.226317792578497,0.202244672596881,0.144687241348801,0.0471050049067713,0.27906976744186,0.820091391509434,0,10.734375,10.734375,0.0633842794759825,"mf"
0.217853690127824,0.0556557394881994,0.235952653684612,0.192012218403971,0.260969835815197,0.0689576174112256,2.20349115772613,8.62499900627322,0.912971299171616,0.420132731600885,0.264925544100802,0.217853690127824,0.142317869124558,0.0469667318982388,0.27906976744186,1.537265625,0,12,12,0.0744944852941176,"mf"
0.196121129618157,0.0543073046330438,0.209175946547884,0.163741648106904,0.233763919821826,0.070022271714922,1.61878200137401,5.95770689874251,0.932850608498688,0.46123771839584,0.208463251670379,0.196121129618157,0.162521047951556,0.0471976401179941,0.277456647398844,2.69231770833333,0,15.3984375,15.3984375,0.0961377473363775,"mf"
0.192308842585749,0.0490453084528947,0.193906177426846,0.160483046911287,0.221932187645146,0.0614491407338597,1.42404128696697,4.46092662590508,0.927816255191608,0.410243440760582,0.140260102183,0.192308842585749,0.131502260564701,0.0469667318982388,0.27906976744186,1.15096153846154,0,20.953125,20.953125,0.0464365612016619,"mf"
0.195042869321727,0.0441994477362855,0.190065019505852,0.174226267880364,0.229934980494148,0.0557087126137841,3.16261455822794,16.0824071062034,0.894545381680365,0.338731155709503,0.187880364109233,0.195042869321727,0.135967063541438,0.0471512770137525,0.277456647398844,0.9111328125,0,14.625,14.625,0.0454059829059829,"mf"
0.179832046675085,0.0456854820267021,0.180831225153596,0.158265269244669,0.205724611492591,0.0474593422479219,2.05090236900218,7.7497550285813,0.91752774208263,0.433146664339919,0.161301048066498,0.179832046675085,0.145217857941793,0.0474308300395257,0.27906976744186,0.91259765625,0,8.4609375,8.4609375,0.0771216318307731,"mf"
0.169732257058481,0.0463807373144977,0.175908124202467,0.152207571246278,0.193534666099532,0.0413270948532539,2.50135215653429,9.96495814668717,0.909247555335674,0.440282268921978,0.173049766056997,0.169732257058481,0.12852434168233,0.0471050049067713,0.27906976744186,0.607047872340426,0,11.015625,11.015625,0.0426171812509998,"mf"
0.184908490964476,0.0559934848550863,0.185746777862017,0.156664139499621,0.222542330048016,0.0658781905483952,2.27138424281782,11.5499095674326,0.936641048267889,0.496622578914955,0.188364922921405,0.184908490964476,0.125787252710629,0.0469208211143695,0.27906976744186,0.73919930875576,0,8.34375,8.34375,0.0564827054417273,"mf"
0.205190640884049,0.0591356944371469,0.228459152016546,0.143474663908997,0.254663908996898,0.111189245087901,1.69564624344547,5.82865558307874,0.910958548509728,0.34254304269834,0.236566701137539,0.205190640884049,0.151380799901452,0.0486815415821501,0.27906976744186,0.526076858108108,0,5.6484375,5.6484375,0.0527473909216648,"mf"
0.191907527170307,0.0485002768256628,0.200335547011534,0.158252359314925,0.228912967493883,0.0706606081789584,1.20740876589584,3.79695639944702,0.930936006124646,0.42916838549704,0.148269835721776,0.191907527170307,0.125546188357867,0.0470588235294118,0.277456647398844,0.908815298507463,0,8.625,8.625,0.0763813405797101,"mf"
0.209005168380911,0.0491428613088901,0.217010654490107,0.195360730593607,0.243604261796043,0.0482435312024353,2.18793197307309,7.72800045816068,0.900636742280353,0.366726826561006,0.212322678843227,0.209005168380911,0.15836657627207,0.0474777448071217,0.27906976744186,1.40977239884393,0,6.234375,6.234375,0.13359378839255,"mf"
0.224675367451064,0.0551621635292319,0.237702776265651,0.211409907457812,0.263995645073489,0.0525857376156777,2.28437822255241,8.63969652039289,0.894708251182707,0.321016389974392,0.26506260206859,0.224675367451064,0.170218665159849,0.0469667318982388,0.277456647398844,1.26496478873239,0,10.8515625,10.8515625,0.0620368832031899,"mf"
0.202041531732538,0.0505871838347007,0.204810827437711,0.182503844970778,0.239950784374039,0.0574469394032605,1.87734082151232,7.61009117703269,0.915889191275825,0.407499890647448,0.188618886496463,0.202041531732538,0.147619124676776,0.0471050049067713,0.27906976744186,1.24699145962733,0.046875,11.34375,11.296875,0.0577292600740761,"mf"
0.214267851995863,0.055436122035078,0.225092402464066,0.195195071868583,0.255277207392197,0.060082135523614,1.75932540061253,6.02722377787719,0.90891005693074,0.366233963942124,0.263422313483915,0.214267851995863,0.181591147186078,0.0473840078973346,0.27906976744186,0.856107954545455,0,13.6640625,13.6640625,0.0890222984562607,"mf"
0.220954333551808,0.0521371545583305,0.23435736677116,0.192957157784744,0.26405433646813,0.0710971786833856,2.4552674480633,11.2291446722342,0.900610428062328,0.320937321794102,0.278975966562173,0.220954333551808,0.154740226354276,0.0494845360824742,0.27906976744186,0.392876059322034,0,4.2421875,4.2421875,0.0457926051848704,"mf"
0.227287518453997,0.0436632966395554,0.239537065999374,0.208620581795433,0.256703159211761,0.0480825774163278,2.07446511107664,7.47366007725181,0.893694896228226,0.264786426068523,0.248032530497341,0.227287518453997,0.15219453182995,0.0473840078973346,0.277456647398844,1.09594524793388,0,6.328125,6.328125,0.122116402116402,"mf"
0.210794389195997,0.0568612580775652,0.223021834061135,0.189519650655022,0.251144104803493,0.0616244541484716,1.5845458127027,4.94755143934212,0.924480784849842,0.481559171598624,0.249676855895197,0.210794389195997,0.136325552926386,0.0471512770137525,0.277456647398844,1.27615870786517,0,7.078125,7.078125,0.188981089922604,"mf"
0.195120741142673,0.0604286953843335,0.213950046253469,0.141942645698427,0.241017576318224,0.0990749306197965,1.40302244679655,4.5033404149632,0.925832269639105,0.444388888642778,0.211359851988899,0.195120741142673,0.128945027335334,0.047244094488189,0.275862068965517,1.05372100515464,0,12,12,0.0867355510752688,"mf"
0.180739148084704,0.0616454826598293,0.196970474967908,0.122207958921694,0.229319640564827,0.107111681643132,1.31939480548312,4.41869852667039,0.943887565432177,0.558104359077999,0.202961061189559,0.180739148084704,0.131545819783216,0.0469667318982388,0.272727272727273,0.631360619469027,0,6.890625,6.890625,0.0547218887555022,"mf"
0.193181118249448,0.0592760573215292,0.20248496993988,0.14685370741483,0.244649298597194,0.0977955911823647,1.52989315216597,5.95903061074565,0.942806616666002,0.490663308635076,0.245130260521042,0.193181118249448,0.145396236635445,0.0471050049067713,0.27906976744186,1.61388976130653,0,13.6640625,13.6640625,0.0812882700729228,"mf"
0.217782561142634,0.0500082130534561,0.226,0.20168,0.25392,0.05224,2.0085440207933,6.95877634263125,0.90050047844524,0.349317147034541,0.21408,0.217782561142634,0.160612910735054,0.0470588235294118,0.27906976744186,1.41272977941176,0,10.78125,10.78125,0.103938452851496,"mf"
0.20512167971109,0.0553130867800807,0.213473827328348,0.18844323589395,0.240122365737593,0.0516791298436438,1.74240988224829,5.67637389539841,0.919689436758952,0.440173254155398,0.20281441196465,0.20512167971109,0.153996724320639,0.0470127326150832,0.27906976744186,0.860009765625,0,9.09375,9.09375,0.0742060471874351,"mf"
0.203762182066003,0.0614192884321903,0.21504,0.1904,0.24528,0.05488,1.7906568415628,5.93178783916711,0.913420857240596,0.433341511759266,0.205457777777778,0.203762182066003,0.169719073655589,0.0471512770137525,0.27906976744186,0.612689393939394,0,6.2578125,6.2578125,0.0787779320792829,"mf"
0.204099779840479,0.0559823472976505,0.215810276679842,0.186666666666667,0.244216073781291,0.0575494071146245,1.73069690888152,5.78631848994248,0.923590703756352,0.438575988806241,0.193491436100132,0.204099779840479,0.163572681429465,0.0471976401179941,0.277456647398844,0.826807228915663,0,6.6796875,6.6796875,0.0855724838411819,"mf"
0.19863986664766,0.0484875731247156,0.199605150214592,0.175330472103004,0.230969957081545,0.0556394849785408,1.69958151218267,5.89271713589157,0.920244961211921,0.398800021892949,0.192034334763948,0.19863986664766,0.154692562794786,0.0470127326150832,0.277456647398844,1.05271946564885,0,15.3515625,15.3515625,0.0557934586979458,"mf"
0.204357411241143,0.0456191195566236,0.212435465768799,0.186457164234942,0.23589973812196,0.0494425738870183,1.84060816172761,6.06662698279595,0.909018378410662,0.348542296860507,0.201541339319117,0.204357411241143,0.152024640623332,0.0471050049067713,0.27906976744186,1.02085167253521,0,10.21875,10.21875,0.0651063386155129,"mf"
0.200250745131148,0.0517130469319348,0.208021877848678,0.170075964752355,0.239841993315102,0.0697660285627469,1.27599456651454,4.38375163904604,0.931428273502085,0.393501904567934,0.213807353388028,0.200250745131148,0.144382889408937,0.0469208211143695,0.274285714285714,0.802353896103896,0,6.5625,6.5625,0.0817989417989418,"mf"
0.16132876830188,0.0603007402964051,0.167271721084671,0.103508577753182,0.204460431654676,0.100951853901494,1.2922929543267,4.63845941059756,0.950392127036555,0.564510964107553,0.199501936912009,0.16132876830188,0.121577502800029,0.0469208211143695,0.277456647398844,0.390125363372093,0.046875,4.4765625,4.4296875,0.0449901833549632,"mf"
0.165680011080481,0.0534324604665623,0.169018703561363,0.13953369203177,0.1943428132206,0.0548091211888291,1.97587827673871,7.38805815579751,0.943986215227549,0.569457005405885,0.177412246989495,0.165680011080481,0.127413760797608,0.0469208211143695,0.27906976744186,1.24526785714286,0,17.625,17.625,0.0474319013416452,"mf"
0.140772630545002,0.0714470243223044,0.144027447875429,0.0745632092900502,0.20004222750066,0.12547901821061,2.50567690723837,14.4433935999076,0.966561278133797,0.709320396330937,0.150604381103193,0.140772630545002,0.160357668906664,0.047244094488189,0.27906976744186,0.45203125,0,10.4296875,10.4296875,0.0354537597234226,"mf"
0.171428582681775,0.0688598743778428,0.170704017692591,0.142631772945079,0.231183192038334,0.0885514190932547,1.68078342099049,5.46607035981243,0.941859184180899,0.571924946221648,0.156771102100995,0.171428582681775,0.166108786856087,0.0478564307078764,0.27906976744186,0.642389112903226,0,7.265625,7.265625,0.0538178848509596,"mf"
0.225938805230366,0.0377910050771368,0.231968085106383,0.208386524822695,0.250585106382979,0.0421985815602837,1.8097584483571,5.53984086620941,0.874430742187479,0.220015611430497,0.244007092198582,0.225938805230366,0.146726704501558,0.0469208211143695,0.275862068965517,0.570223721590909,0,10.453125,10.453125,0.0468196837384942,"mf"
0.162406732856068,0.0790017728863219,0.195857756936303,0.0788901914810473,0.232950371238765,0.154060179757718,1.673987574579,6.14983546807699,0.947546198090618,0.602812424128895,0.246080500195389,0.162406732856068,0.139036086412962,0.0470127326150832,0.27906976744186,0.748955015923567,0,14.484375,14.484375,0.026294498381877,"mf"
0.220382628490382,0.0435373367817703,0.226423419601188,0.204327535002121,0.249232074671192,0.0449045396690709,1.75290139336158,5.70811243315234,0.895503101851124,0.304513168631846,0.226067034365719,0.220382628490382,0.164201236932076,0.047244094488189,0.27906976744186,0.905901227678571,0,11.203125,11.203125,0.0680227018517751,"mf"
0.211347498921041,0.0701060879443063,0.233617669459254,0.203975628332064,0.255689261233816,0.0517136329017517,2.78711068205362,13.0242539826403,0.900646769586857,0.379480869520519,0.233404417364813,0.211347498921041,0.139589182222186,0.0471050049067713,0.27906976744186,1.4898097826087,0,13.921875,13.921875,0.0776578920518314,"mf"
0.168682804508753,0.0928923155360737,0.207778681855167,0.0658421480878763,0.244458909682669,0.178616761594793,1.37550296171289,4.82574183663526,0.954781119545798,0.652662389669841,0.277493897477624,0.168682804508753,0.150415244175892,0.0473372781065089,0.27906976744186,1.90576171875,0,12.1640625,12.1640625,0.107080924855491,"mf"
0.119076867313653,0.0987809527339549,0.0654216371863431,0.0306375976964212,0.229436445907034,0.198798848210613,1.12546559703841,3.55924145344179,0.948765084543856,0.58688873822103,0.0141670094611271,0.119076867313653,0.15219512633983,0.0476663356504469,0.27906976744186,0.925091911764706,0,10.59375,10.59375,0.0822534766118837,"mf"
0.177806056958296,0.0629369131360504,0.181069846678024,0.124974446337308,0.229151618398637,0.104177172061329,1.03857724405145,4.25590797901106,0.951394430068448,0.547774096446081,0.216654173764906,0.177806056958296,0.148349315014892,0.0471976401179941,0.27906976744186,1.47144396551724,0,10.7109375,10.7109375,0.126666941909913,"mf"
0.22740157437364,0.041639768565519,0.235170360568971,0.205067813430367,0.25897452861396,0.0539067151835925,1.67243243908476,5.04521921536697,0.889333198322448,0.24733860845029,0.203863711544823,0.22740157437364,0.169931047954762,0.0470588235294118,0.27906976744186,2.69645979020979,0,13.8984375,13.8984375,0.143645561858041,"mf"
0.210928694791318,0.0438738620818909,0.214533965244866,0.18567140600316,0.246382306477093,0.0607109004739337,1.24930084367692,3.73591510555834,0.912228436080316,0.318471051116285,0.208894154818325,0.210928694791318,0.146350323366345,0.0475247524752475,0.277456647398844,1.3902027027027,0,7.21875,7.21875,0.103833666333666,"mf"
0.18159880433484,0.0647846957736076,0.200564081294069,0.130767316466197,0.227042720862713,0.096275404396516,1.8379756756467,7.34166081479977,0.947520465290544,0.572374464066646,0.214732476150975,0.18159880433484,0.147378713847627,0.0471512770137525,0.27906976744186,0.957063533057851,0,6.9375,6.9375,0.0842520151730678,"mf"
0.0987850583607109,0.0953369184784517,0.037541070482247,0.0188447270800212,0.205659777424483,0.186815050344462,3.61293290886766,17.6190473326425,0.907378724116633,0.504707682200933,0.0161738208797032,0.0987850583607109,0.157010814140587,0.0480961923847695,0.27906976744186,1.03370535714286,0,11.25,11.25,0.0867003367003367,"mf"
0.221448441426939,0.0488237592697927,0.232686980609418,0.190609418282548,0.263808864265928,0.0731994459833795,1.75041764608247,5.66656756416117,0.907203247092171,0.314101600267704,0.276994459833795,0.221448441426939,0.149378687150454,0.0469667318982388,0.27906976744186,1.4933802480916,0,10.7109375,10.7109375,0.129160428423356,"mf"
0.229114121857073,0.0474926209072134,0.247038556193601,0.204544708777687,0.264610336341263,0.0600656275635767,2.44231272571304,9.57735888933157,0.888660632263275,0.288380177820369,0.263806398687449,0.229114121857073,0.152773124672882,0.0477611940298507,0.27906976744186,0.998197115384615,0,7.9921875,7.9921875,0.0571987152632314,"mf"
0.190802386123109,0.0476678521594446,0.192692138779095,0.169574000878349,0.216916996047431,0.0473429951690821,2.22021137362881,8.90248782033197,0.916543181628087,0.424562217575985,0.183961352657005,0.190802386123109,0.133862399871139,0.0469667318982388,0.27906976744186,0.924660326086956,0,6.515625,6.515625,0.104580555738895,"mf"
0.102683570200073,0.093757183724474,0.0572778222578062,0.021857485988791,0.20826261008807,0.186405124099279,2.48274967664059,9.24473607559229,0.926442389778597,0.525501065005724,0.0171497197758207,0.102683570200073,0.154105327157159,0.0470588235294118,0.27906976744186,1.68931842672414,0,13.0078125,13.0078125,0.107154213036566,"mf"
0.203536676502774,0.0595795358338961,0.214559770937724,0.190909090909091,0.246327845382963,0.0554187544738726,1.43532551801969,4.37465849122788,0.923676667626647,0.440668578778118,0.199627773801002,0.203536676502774,0.150213075821246,0.0471976401179941,0.277456647398844,1.36607142857143,0,10.6640625,10.6640625,0.106398664626513,"mf"
0.188406461076285,0.0596954480558785,0.204622222222222,0.1376,0.233866666666667,0.0962666666666667,1.60345797963576,5.621612772238,0.940208105156283,0.544643963068831,0.206133333333333,0.188406461076285,0.147737687403802,0.0470588235294118,0.275862068965517,1.47518382352941,0,13.6640625,13.6640625,0.0878359062321327,"mf"
0.188836944298296,0.068195649053072,0.206609212481426,0.135548291233284,0.24488558692422,0.109337295690936,1.35675442748444,4.73268900593315,0.951999918357229,0.602675520614818,0.219506686478455,0.188836944298296,0.149903143000776,0.0469667318982388,0.27906976744186,0.947475961538462,0,10.0078125,10.0078125,0.0972210046462698,"mf"
0.212005056900004,0.0432594923746627,0.219318885448916,0.204266816774557,0.238390092879257,0.0341232761047003,2.11409956670113,7.32769437934748,0.895644118583452,0.300043453624707,0.213250773993808,0.212005056900004,0.145625967085752,0.0471512770137525,0.27906976744186,1.37863256369427,0,13.4765625,13.4765625,0.0646050214329455,"mf"
0.211496705441201,0.0494887487790986,0.221578243423986,0.197360677663843,0.244422648238966,0.0470619705751226,2.38925221510951,10.1206095666522,0.899299714025089,0.340567419089104,0.217958091841284,0.211496705441201,0.150545028078309,0.0471512770137525,0.275862068965517,1.8922821969697,0,12.6328125,12.6328125,0.0901139676649881,"mf"
0.22144749895585,0.048240426792866,0.231623529411765,0.208941176470588,0.250070588235294,0.0411294117647059,2.03726776014466,7.3578044927521,0.89084680461769,0.295049054069445,0.241882352941176,0.22144749895585,0.149687769055423,0.0471512770137525,0.27906976744186,0.953602099236641,0,11.90625,11.90625,0.0579813886900501,"mf"
0.15323723815221,0.0609929260596585,0.130860103626943,0.110645941278066,0.206493955094991,0.0958480138169257,2.50546190199765,10.9433019381272,0.933704970645104,0.53665161413815,0.129506044905009,0.15323723815221,0.122680962090778,0.0470127326150832,0.27906976744186,0.592367256637168,0,12,12,0.03986328125,"mf"
0.220028652542281,0.0394308080338567,0.229667838999609,0.201328644001563,0.244767487299726,0.0434388432981633,2.1727395501178,7.99945805458532,0.890168474107042,0.263260656030531,0.229996092223525,0.220028652542281,0.146577417763627,0.0471976401179941,0.277456647398844,1.21702100409836,0,10.8046875,10.8046875,0.0979151602795854,"mf"
0.165482851928369,0.0619311088637144,0.158875399361022,0.113162939297125,0.218990415335463,0.105827476038339,1.3178603757157,4.83792987028915,0.950495064215737,0.566525611083427,0.193584664536741,0.165482851928369,0.138157005559141,0.0475247524752475,0.27906976744186,0.51318359375,0,4.5703125,4.5703125,0.0531692307692308,"mf"
0.228304880756704,0.0420435834650422,0.235133034379671,0.214624813153961,0.253464872944694,0.0388400597907325,1.9097124599215,6.26650534061659,0.883523114236315,0.230410829628079,0.248860986547085,0.228304880756704,0.163519711432664,0.0472906403940887,0.27906976744186,0.888239146706587,0,6.3515625,6.3515625,0.0905714826379033,"mf"
0.187516025570762,0.0583379427896258,0.197367651360047,0.16239836209418,0.228160280783855,0.0657619186896754,1.94471266121634,8.01469031076409,0.942310588532143,0.567969051683287,0.167639660719509,0.187516025570762,0.137355127090045,0.0472906403940887,0.27906976744186,1.04251047486034,0,15.5390625,15.5390625,0.0401206636500754,"mf"
0.16246073980508,0.0662518908946826,0.170460719041278,0.109613848202397,0.211920106524634,0.102306258322237,1.38058152350074,5.70773810702767,0.967043042633956,0.71759698223841,0.182316910785619,0.16246073980508,0.130048501004703,0.0471050049067713,0.27906976744186,0.941907970183486,0,9.65625,9.65625,0.0650173027011439,"mf"
0.146150961602104,0.0758516013203914,0.175860655737705,0.0600546448087432,0.206653005464481,0.146598360655738,2.28724067934001,8.78144711900174,0.934107224592188,0.54958802474994,0.0325136612021858,0.146150961602104,0.132464684156941,0.0470127326150832,0.277456647398844,1.13933121019108,0,7.1015625,7.1015625,0.0744666015897364,"mf"
0.190183854943778,0.0505960364431619,0.1912625250501,0.156953907815631,0.220040080160321,0.0630861723446894,1.53345033032557,5.27654135481775,0.930468160702298,0.424324997665205,0.20064128256513,0.190183854943778,0.146784637159534,0.0470127326150832,0.27906976744186,1.06772667253521,0,20.3203125,20.3203125,0.0398869287348498,"mf"
0.182390363695743,0.0528569361873143,0.192347251710309,0.142609105921208,0.223722576079264,0.0811134701580561,1.26096250341367,4.14982467916015,0.936644742037552,0.429352326252502,0.221146496815287,0.182390363695743,0.143090072712977,0.0478564307078764,0.277456647398844,1.3149609375,0,6.703125,6.703125,0.114985557920341,"mf"
0.172323267785016,0.061788579868578,0.186333407721491,0.10922561928141,0.216014282526222,0.106788663244811,2.32612150261545,10.7148895877243,0.935833590167435,0.49719048968396,0.0980406159339433,0.172323267785016,0.144712283683862,0.0481444332998997,0.27906976744186,1.88332359813084,0,17.4609375,17.4609375,0.0788679379283406,"mf"
0.201301505853276,0.0465342984258584,0.201684867394696,0.178283931357254,0.231201248049922,0.0529173166926677,2.73398265638422,14.0919807068121,0.91843225104024,0.356801758891135,0.201809672386895,0.201301505853276,0.149737199875011,0.0470588235294118,0.277456647398844,1.40168269230769,0,6.65625,6.65625,0.0954783579525936,"mf"
